C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_275.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_275.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_275.jpg,0,1,0,30.19065
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_340.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_340.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_340.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_409.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_409.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_409.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_480.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_480.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_480.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_549.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_549.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_549.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_618.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_618.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_618.jpg,0,1,0,30.19069
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_684.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_684.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_684.jpg,0,1,0,30.19065
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_755.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_755.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_755.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_823.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_823.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_823.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_891.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_891.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_891.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_15_959.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_15_959.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_15_959.jpg,0,1,0,30.19065
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_026.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_026.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_026.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_095.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_095.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_095.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_164.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_164.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_164.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_233.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_233.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_233.jpg,0,1,0,30.19065
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_301.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_301.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_301.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_370.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_370.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_370.jpg,0,1,0,30.1907
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_437.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_437.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_437.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_507.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_507.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_507.jpg,0,1,0,30.19069
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_577.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_577.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_577.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_646.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_646.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_646.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_714.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_714.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_714.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_782.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_782.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_782.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_852.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_852.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_852.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_921.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_921.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_921.jpg,0,1,0,30.19069
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_16_990.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_16_990.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_16_990.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_056.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_056.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_056.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_123.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_123.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_123.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_191.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_191.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_191.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_259.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_259.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_259.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_327.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_327.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_327.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_396.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_396.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_396.jpg,0,1,0,30.19065
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_465.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_465.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_465.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_533.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_533.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_533.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_602.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_602.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_602.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_673.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_673.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_673.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_742.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_742.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_742.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_809.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_809.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_809.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_876.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_876.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_876.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_17_946.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_17_946.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_17_946.jpg,0,1,0,30.19069
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_017.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_017.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_017.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_086.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_086.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_086.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_158.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_158.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_158.jpg,0,1,0,30.19066
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_226.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_226.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_226.jpg,0,1,0,30.19069
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_295.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_295.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_295.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_360.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_360.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_360.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_427.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_427.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_427.jpg,0,1,0,30.19069
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_495.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_495.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_495.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_563.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_563.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_563.jpg,0,1,0,30.19069
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_633.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_633.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_633.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_700.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_700.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_700.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_767.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_767.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_767.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_837.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_837.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_837.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_904.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_904.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_904.jpg,0,1,0,30.19068
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_18_974.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_18_974.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_18_974.jpg,0,1,0,30.19067
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_044.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_044.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_044.jpg,0,1,0,30.19069
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_114.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_114.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_114.jpg,-0.1,1,0,30.18797
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_181.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_181.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_181.jpg,-0.25,1,0,30.17494
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_250.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_250.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_250.jpg,0,1,0,30.19116
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_318.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_318.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_318.jpg,0,1,0,30.19036
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_387.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_387.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_387.jpg,0,1,0,30.19055
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_457.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_457.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_457.jpg,0,1,0,30.19059
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_524.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_524.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_524.jpg,0.15,1,0,30.18391
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_592.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_592.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_592.jpg,0,1,0,30.19146
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_664.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_664.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_664.jpg,0,1,0,30.19028
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_733.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_733.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_733.jpg,0,1,0,30.19058
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_800.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_800.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_800.jpg,0,1,0,30.19061
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_870.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_870.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_870.jpg,0,1,0,30.19065
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_19_938.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_19_938.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_19_938.jpg,0,1,0,30.19063
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_20_006.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_20_006.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_20_006.jpg,0,1,0,30.19064
C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\center_2023_01_09_18_49_20_074.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\left_2023_01_09_18_49_20_074.jpg,C:\Users\user\Desktop\udemy_FA\beta_simulator_windows\data\IMG\right_2023_01_09_18_49_20_074.jpg,0,1,0,30.19064
